-26.1083,28.0084,"Condon Road, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2125, South Africa",1,1,0,1,1,"{u'display_name': u'Condon Road, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2125, South Africa', u'place_id': u'52842986', u'lon': u'28.0085396', 'full_address': u'Condon Road, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2125, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'19751674', u'lat': u'-26.1081679', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 99', u'state': u'Gauteng', u'postcode': u'2125', u'country_code': u'za', u'road': u'Condon Road'}}"
-26.0807,27.934,"Puttick Avenue, Johannesburg Ward 114, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa",1,1,0,1,1,"{u'display_name': u'Puttick Avenue, Johannesburg Ward 114, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa', u'place_id': u'40471837', u'lon': u'27.9408718', 'full_address': u'Puttick Avenue, Johannesburg Ward 114, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'4676886', u'lat': u'-26.0810482', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 114', u'state': u'Gauteng', u'postcode': u'2040', u'country_code': u'za', u'road': u'Puttick Avenue'}}"
-25.940001,28.02,"Diepsloot Mall, Abrams Street, Diepsloot, Johannesburg Ward 113, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, South Africa",1,1,0,1,1,"{u'display_name': u'Diepsloot Mall, Abrams Street, Diepsloot, Johannesburg Ward 113, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, South Africa', u'place_id': u'193561377', u'lon': u'28.0196965665658', 'full_address': u'Diepsloot Mall, Abrams Street, Diepsloot, Johannesburg Ward 113, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'149591305', u'lat': u'-25.94061685', u'address': {u'building': u'Diepsloot Mall', u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 113', u'state': u'Gauteng', u'road': u'Abrams Street', u'country_code': u'za', u'neighbourhood': u'Diepsloot'}}"
-26.18676,27.899029,"Rand Leases Drive, Johannesburg Ward 70, Roodepoort, City of Johannesburg Metropolitan Municipality, Gauteng, 1709, South Africa",1,1,0,1,1,"{u'display_name': u'Rand Leases Drive, Johannesburg Ward 70, Roodepoort, City of Johannesburg Metropolitan Municipality, Gauteng, 1709, South Africa', u'place_id': u'55719485', u'lon': u'27.8992074', 'full_address': u'Rand Leases Drive, Johannesburg Ward 70, Roodepoort, City of Johannesburg Metropolitan Municipality, Gauteng, 1709, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'23853191', u'lat': u'-26.1865267', u'address': {u'city': u'Roodepoort', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 70', u'state': u'Gauteng', u'postcode': u'1709', u'country_code': u'za', u'road': u'Rand Leases Drive'}}"
-26.019813,28.009115,"William Nicol Drive, Johannesburg Ward 106, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa",1,1,0,1,1,"{u'display_name': u'William Nicol Drive, Johannesburg Ward 106, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'place_id': u'138449467', u'lon': u'28.0088938', 'full_address': u'William Nicol Drive, Johannesburg Ward 106, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'242781365', u'lat': u'-26.0215614', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 106', u'state': u'Gauteng', u'postcode': u'2086', u'country_code': u'za', u'road': u'William Nicol Drive'}}"
-26.0548,27.9654,"Dros, Bellairs Drive, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa",1,1,0,1,1,"{u'display_name': u'Dros, Bellairs Drive, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa', u'place_id': u'3653679', u'lon': u'27.9650284', 'full_address': u'Dros, Bellairs Drive, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'373467934', u'lat': u'-26.0547333', u'address': {u'city': u'Randburg', u'restaurant': u'Dros', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 101', u'state': u'Gauteng', u'postcode': u'2040', u'country_code': u'za', u'road': u'Bellairs Drive'}}"
-26.0982,27.9478,"Haakdoring Avenue, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa",1,1,0,1,1,"{u'display_name': u'Haakdoring Avenue, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'place_id': u'40905251', u'lon': u'27.9479619', 'full_address': u'Haakdoring Avenue, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'5363607', u'lat': u'-26.0987246', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 101', u'state': u'Gauteng', u'postcode': u'2194', u'country_code': u'za', u'road': u'Haakdoring Avenue'}}"
-26.023529,28.016244,"Witkoppen Road, Johannesburg Ward 106, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa",1,1,0,1,1,"{u'display_name': u'Witkoppen Road, Johannesburg Ward 106, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'place_id': u'67483966', u'lon': u'28.0172052', 'full_address': u'Witkoppen Road, Johannesburg Ward 106, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'44037625', u'lat': u'-26.0240196', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 106', u'state': u'Gauteng', u'postcode': u'2086', u'country_code': u'za', u'road': u'Witkoppen Road'}}"
-26.124,27.9839,"Valley Road, Johannesburg Ward 98, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa",1,1,0,1,1,"{u'display_name': u'Valley Road, Johannesburg Ward 98, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'place_id': u'44357200', u'lon': u'27.9830609', 'full_address': u'Valley Road, Johannesburg Ward 98, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'9899927', u'lat': u'-26.1164715', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 98', u'state': u'Gauteng', u'postcode': u'2194', u'country_code': u'za', u'road': u'Valley Road'}}"
-26.1064,28.0013,"R & J, Bram Fischer Drive, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa",1,1,0,1,1,"{u'display_name': u'R & J, Bram Fischer Drive, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa', u'place_id': u'6110581', u'lon': u'28.0012326', 'full_address': u'R & J, Bram Fischer Drive, Johannesburg Ward 99, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'624651779', u'lat': u'-26.1061711', u'address': {u'city': u'Randburg', u'hairdresser': u'R & J', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 99', u'state': u'Gauteng', u'postcode': u'2195', u'country_code': u'za', u'road': u'Bram Fischer Drive'}}"
-26.086431,27.947274,"Nando's, Kowie Road, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa",1,1,0,1,1,"{u'display_name': u""Nando's, Kowie Road, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa"", u'place_id': u'3653639', u'lon': u'27.94721', 'full_address': u""Nando's, Kowie Road, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa"", u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'373467248', u'lat': u'-26.08585', u'address': {u'fast_food': u""Nando's"", u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 101', u'state': u'Gauteng', u'postcode': u'2040', u'country_code': u'za', u'road': u'Kowie Road'}}"
-26.063929,27.942122,"Olievenhout Avenue, Johannesburg Ward 114, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa",1,1,0,1,1,"{u'display_name': u'Olievenhout Avenue, Johannesburg Ward 114, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa', u'place_id': u'40491747', u'lon': u'27.9477131', 'full_address': u'Olievenhout Avenue, Johannesburg Ward 114, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2040, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'4711337', u'lat': u'-26.0630466', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 114', u'state': u'Gauteng', u'postcode': u'2040', u'country_code': u'za', u'road': u'Olievenhout Avenue'}}"
-26.122521,27.973992,"Earls Avenue, Johannesburg Ward 98, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa",1,1,0,1,1,"{u'display_name': u'Earls Avenue, Johannesburg Ward 98, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'place_id': u'52843116', u'lon': u'27.9766655', 'full_address': u'Earls Avenue, Johannesburg Ward 98, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'19751105', u'lat': u'-26.122285', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 98', u'state': u'Gauteng', u'postcode': u'2194', u'country_code': u'za', u'road': u'Earls Avenue'}}"
-26.062309,27.967663,"David Street, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa",1,1,0,1,1,"{u'display_name': u'David Street, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'place_id': u'40472216', u'lon': u'27.9680301', 'full_address': u'David Street, Johannesburg Ward 101, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2194, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'4676555', u'lat': u'-26.0611329', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 101', u'state': u'Gauteng', u'postcode': u'2194', u'country_code': u'za', u'road': u'David Street'}}"
-26.03955,27.99483,"Total, Leslie Avenue, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa",1,1,0,1,1,"{u'display_name': u'Total, Leslie Avenue, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'place_id': u'1378569', u'lon': u'27.99444', 'full_address': u'Total, Leslie Avenue, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'305770958', u'lat': u'-26.03949', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 115', u'state': u'Gauteng', u'postcode': u'2086', u'country_code': u'za', u'fuel': u'Total', u'road': u'Leslie Avenue'}}"
-26.137087,28.008215,"Victory Park Shopping Centre, Dale Brook Road, Johannesburg Ward 117, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa",1,1,0,1,1,"{u'display_name': u'Victory Park Shopping Centre, Dale Brook Road, Johannesburg Ward 117, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa', u'place_id': u'103588973', u'lon': u'28.008012883775', 'full_address': u'Victory Park Shopping Centre, Dale Brook Road, Johannesburg Ward 117, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'151061232', u'lat': u'-26.13782845', u'address': {u'building': u'Victory Park Shopping Centre', u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 117', u'state': u'Gauteng', u'postcode': u'2195', u'country_code': u'za', u'road': u'Dale Brook Road'}}"
-26.12961,27.975942,"Republic Road, Johannesburg Ward 98, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa",1,1,0,1,1,"{u'display_name': u'Republic Road, Johannesburg Ward 98, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa', u'place_id': u'66661942', u'lon': u'27.9757038', 'full_address': u'Republic Road, Johannesburg Ward 98, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2195, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'42374533', u'lat': u'-26.1291963', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 98', u'state': u'Gauteng', u'postcode': u'2195', u'country_code': u'za', u'road': u'Republic Road'}}"
-26.027939,28.001959,"Spar, Kingfisher Drive, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa",1,1,0,1,1,"{u'display_name': u'Spar, Kingfisher Drive, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'place_id': u'19810639', u'lon': u'28.0020996', 'full_address': u'Spar, Kingfisher Drive, Johannesburg Ward 115, Randburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2086, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'1954883396', u'lat': u'-26.0282341', u'address': {u'city': u'Randburg', u'country': u'South Africa', u'supermarket': u'Spar', u'county': u'City of Johannesburg Metropolitan Municipality', u'suburb': u'Johannesburg Ward 115', u'state': u'Gauteng', u'postcode': u'2086', u'country_code': u'za', u'road': u'Kingfisher Drive'}}"
